-3.3353630795, 48.8098367198, 0.0000000000
-3.3353630795, 48.8098367198, 0.0000000000
-3.3353630795, 48.8098367198, 0.0000000000
-3.4342537639, 48.6211790369, 0.0000000000
-3.4342537639, 48.6211790369, 0.0000000000
-3.4917120921, 48.4993443144, 0.0000000000
-3.4917120921, 48.4993443144, 0.0000000000
-3.6048238813, 48.2263924921, 0.0000000000
-3.6048238813, 48.2263924921, 0.0000000000
-3.7145868602, 47.9041296053, 0.0000000000
-3.7145868602, 47.9041296053, 0.0000000000
-3.7817786778, 47.6647828328, 0.0000000000
-3.7817786778, 47.6647828328, 0.0000000000
-3.8816224612, 47.2024385249, 0.0000000000
-3.8816224612, 47.2024385249, 0.0000000000
-3.9202548768, 46.9566172066, 0.0000000000
-3.9202548768, 46.9566172066, 0.0000000000
-3.9826217994, 46.2244593870, 0.0000000000
-3.9826217994, 46.2244593870, 0.0000000000
-3.9871079219, 45.9962906117, 0.0000000000
-3.9871079219, 45.9962906117, 0.0000000000
-3.9628050853, 45.3350076561, 0.0000000000
-3.9628050853, 45.3350076561, 0.0000000000
-3.9545256381, 45.2358377882, 0.0000000000
-3.9545256381, 45.2358377882, 0.0000000000
-3.9505436110, 45.1925847983, 0.0000000000
-3.9505436110, 45.1925847983, 0.0000000000
-3.9523509582, 45.2119146140, 0.0000000000
-3.9523509582, 45.2119146140, 0.0000000000
-3.9871980791, 45.9551389821, 0.0000000000
-3.9871980791, 45.9551389821, 0.0000000000
-3.9761830941, 46.3696883560, 0.0000000000
-3.9761830941, 46.3696883560, 0.0000000000
-3.9357219306, 46.8367675599, 0.0000000000
-3.9357219306, 46.8367675599, 0.0000000000
-3.9357219306, 46.8367675599, 0.0000000000
-3.9357219306, 46.8367675599, 0.0000000000
-3.9226654570, 46.9389886035, 0.0000000000
-3.9226654570, 46.9389886035, 0.0000000000
-3.9242672321, 46.9270799682, 0.0000000000
-3.9242672321, 46.9270799682, 0.0000000000
-3.9304184771, 46.8797799761, 0.0000000000
-3.9304184771, 46.8797799761, 0.0000000000
-3.9414601440, 46.7875031522, 0.0000000000
-3.9414601440, 46.7875031522, 0.0000000000
-3.9492411578, 46.7151846196, 0.0000000000
-3.9492411578, 46.7151846196, 0.0000000000
-3.9819494112, 46.2431994358, 0.0000000000
-3.9819494112, 46.2431994358, 0.0000000000
-3.9859938050, 45.8211506112, 0.0000000000
-3.9859938050, 45.8211506112, 0.0000000000
-3.7819771468, 44.1240128337, 0.0000000000
-3.7819771468, 44.1240128337, 0.0000000000
-3.7398107136, 43.9412586333, 0.0000000000
-3.7398107136, 43.9412586333, 0.0000000000
-3.5819968357, 43.3665926868, 0.0000000000
-3.5819968357, 43.3665926868, 0.0000000000
-3.5198272446, 43.1718835011, 0.0000000000
-3.5198272446, 43.1718835011, 0.0000000000
-3.4003762676, 42.8311393877, 0.0000000000
-3.4003762676, 42.8311393877, 0.0000000000
-3.2372193366, 42.4179772170, 0.0000000000
-3.2372193366, 42.4179772170, 0.0000000000
-2.5782683402, 41.0974640602, 0.0000000000
-2.5782683402, 41.0974640602, 0.0000000000
-2.1109571451, 40.3516332220, 0.0000000000
-2.1109571451, 40.3516332220, 0.0000000000
-1.1526583578, 39.0817704105, 0.0000000000
-1.1526583578, 39.0817704105, 0.0000000000
-0.5540288176, 38.4007367446, 0.0000000000
-0.5540288176, 38.4007367446, 0.0000000000
13.7722009977, 25.9765190167, 0.0000000000
13.7722009977, 25.9765190167, 0.0000000000
18.3079213574, 19.7134707283, 0.0000000000
18.3079213574, 19.7134707283, 0.0000000000
19.5366855338, 17.0779589409, 0.0000000000
19.5366855338, 17.0779589409, 0.0000000000
19.0800875727, 18.1555066273, 0.0000000000
19.0800875727, 18.1555066273, 0.0000000000
18.7577461128, 18.8390676574, 0.0000000000
18.7577461128, 18.8390676574, 0.0000000000
19.6284857046, 16.8415501002, 0.0000000000
19.6284857046, 16.8415501002, 0.0000000000
19.8819005099, 16.1438808291, 0.0000000000
19.8819005099, 16.1438808291, 0.0000000000
19.3505481824, 17.5353177825, 0.0000000000
19.3505481824, 17.5353177825, 0.0000000000
19.6114890086, 16.8859105848, 0.0000000000
19.6114890086, 16.8859105848, 0.0000000000
19.7407769002, 16.5412204095, 0.0000000000
19.7407769002, 16.5412204095, 0.0000000000
18.5968368861, 19.1614327677, 0.0000000000
18.5968368861, 19.1614327677, 0.0000000000
18.6420360159, 19.0720314221, 0.0000000000
18.6420360159, 19.0720314221, 0.0000000000
18.4746720231, 19.3988222517, 0.0000000000
18.4746720231, 19.3988222517, 0.0000000000
17.1600930997, 21.6469966661, 0.0000000000
17.1600930997, 21.6469966661, 0.0000000000
12.0926098648, 27.6925515538, 0.0000000000
12.0926098648, 27.6925515538, 0.0000000000
11.2089969986, 28.5229226209, 0.0000000000
11.2089969986, 28.5229226209, 0.0000000000
6.1792523099, 32.6845659634, 0.0000000000
6.1792523099, 32.6845659634, 0.0000000000
4.4854872000, 33.9941019124, 0.0000000000
4.4854872000, 33.9941019124, 0.0000000000
0.8898498331, 36.9675517977, 0.0000000000
0.8898498331, 36.9675517977, 0.0000000000
0.3554836071, 37.4710438964, 0.0000000000
0.3554836071, 37.4710438964, 0.0000000000
-0.7388593714, 38.6040473755, 0.0000000000
-0.7388593714, 38.6040473755, 0.0000000000
-1.4012591642, 39.3862777947, 0.0000000000
-1.4012591642, 39.3862777947, 0.0000000000
-2.8417613341, 41.5763133707, 0.0000000000
-2.8417613341, 41.5763133707, 0.0000000000
-2.9824710157, 41.8556098410, 0.0000000000
-2.9824710157, 41.8556098410, 0.0000000000
-3.4955405858, 43.0993580186, 0.0000000000
-3.4955405858, 43.0993580186, 0.0000000000
-3.5570113201, 43.2866675542, 0.0000000000
-3.5570113201, 43.2866675542, 0.0000000000
-3.8845833590, 44.6683561671, 0.0000000000
-3.8845833590, 44.6683561671, 0.0000000000
-3.9596533212, 45.2955533063, 0.0000000000
-3.9596533212, 45.2955533063, 0.0000000000
-3.8851288155, 47.1824047463, 0.0000000000
-3.8851288155, 47.1824047463, 0.0000000000
-3.7835258186, 47.6579764584, 0.0000000000
-3.7835258186, 47.6579764584, 0.0000000000
-3.5431012750, 48.3813636146, 0.0000000000
-3.5431012750, 48.3813636146, 0.0000000000
-3.3233756759, 48.8311085270, 0.0000000000
-3.3233756759, 48.8311085270, 0.0000000000
-2.6680613818, 49.6318384044, 0.0000000000
-2.6680613818, 49.6318384044, 0.0000000000
-2.3970689426, 49.8110925835, 0.0000000000
-2.3970689426, 49.8110925835, 0.0000000000
-2.0119101073, 49.9475179819, 0.0000000000
-2.0119101073, 49.9475179819, 0.0000000000
-1.9614640825, 49.9556512851, 0.0000000000
-1.9614640825, 49.9556512851, 0.0000000000
-2.1678865388, 49.9082573010, 0.0000000000
-2.1678865388, 49.9082573010, 0.0000000000
-2.3136166073, 49.8520230048, 0.0000000000
-2.3136166073, 49.8520230048, 0.0000000000
-2.5018648650, 49.7503898676, 0.0000000000
-2.5018648650, 49.7503898676, 0.0000000000
-2.7265515919, 49.5832458204, 0.0000000000
-2.7265515919, 49.5832458204, 0.0000000000
-3.0193192196, 49.2795307590, 0.0000000000
-3.0193192196, 49.2795307590, 0.0000000000
-3.0971901642, 49.1794943458, 0.0000000000
-3.0971901642, 49.1794943458, 0.0000000000
-3.2094603842, 49.0183046291, 0.0000000000
-3.2094603842, 49.0183046291, 0.0000000000
-3.2809584687, 48.9038727665, 0.0000000000
-3.2809584687, 48.9038727665, 0.0000000000
-3.6283494638, 48.1629062047, 0.0000000000
-3.6283494638, 48.1629062047, 0.0000000000
-3.6720386809, 48.0374211273, 0.0000000000
-3.6720386809, 48.0374211273, 0.0000000000
-3.7206821868, 47.8840021672, 0.0000000000
-3.7206821868, 47.8840021672, 0.0000000000
-3.7436452204, 47.8055473437, 0.0000000000
-3.7436452204, 47.8055473437, 0.0000000000
-3.7656996523, 47.7258825726, 0.0000000000
-3.7656996523, 47.7258825726, 0.0000000000
-3.8320275440, 47.4535454126, 0.0000000000
-3.8320275440, 47.4535454126, 0.0000000000
-3.9491784023, 46.7157974780, 0.0000000000
-3.9491784023, 46.7157974780, 0.0000000000
-3.9829880511, 46.2136619650, 0.0000000000
-3.9829880511, 46.2136619650, 0.0000000000
-3.9605409646, 45.3064298110, 0.0000000000
-3.9605409646, 45.3064298110, 0.0000000000
-3.9117663747, 44.8548006651, 0.0000000000
-3.9117663747, 44.8548006651, 0.0000000000
-3.6176825770, 43.4851203754, 0.0000000000
-3.6176825770, 43.4851203754, 0.0000000000
-3.5421755818, 43.2403003477, 0.0000000000
-3.5421755818, 43.2403003477, 0.0000000000
-2.9971220754, 41.8858179507, 0.0000000000
-2.9971220754, 41.8858179507, 0.0000000000
-2.6392537025, 41.2038476098, 0.0000000000
-2.6392537025, 41.2038476098, 0.0000000000
-2.0689638619, 40.2896531242, 0.0000000000
-2.0689638619, 40.2896531242, 0.0000000000
-1.5298230056, 39.5497491134, 0.0000000000
-1.5298230056, 39.5497491134, 0.0000000000
-0.4800410129, 38.3209004193, 0.0000000000
-0.4800410129, 38.3209004193, 0.0000000000
-0.2586209340, 38.0868646988, 0.0000000000
-0.2586209340, 38.0868646988, 0.0000000000
0.8769026578, 36.9794511948, 0.0000000000
0.8769026578, 36.9794511948, 0.0000000000
1.3235582882, 36.5764107797, 0.0000000000
1.3235582882, 36.5764107797, 0.0000000000
2.4787700654, 35.5911424589, 0.0000000000
2.4787700654, 35.5911424589, 0.0000000000
3.0587611282, 35.1188761119, 0.0000000000
3.0587611282, 35.1188761119, 0.0000000000
4.3785081098, 34.0772562529, 0.0000000000
4.3785081098, 34.0772562529, 0.0000000000
4.7458427037, 33.7921946604, 0.0000000000
4.7458427037, 33.7921946604, 0.0000000000
6.4006263250, 32.5129441256, 0.0000000000
6.4006263250, 32.5129441256, 0.0000000000
7.3568656676, 31.7654301709, 0.0000000000
7.3568656676, 31.7654301709, 0.0000000000
10.2591571607, 29.3717160962, 0.0000000000
10.2591571607, 29.3717160962, 0.0000000000
10.8123280945, 28.8824384106, 0.0000000000
10.8123280945, 28.8824384106, 0.0000000000
14.3768065430, 25.3040099180, 0.0000000000
14.3768065430, 25.3040099180, 0.0000000000
16.0888376791, 23.1873373417, 0.0000000000
16.0888376791, 23.1873373417, 0.0000000000
18.3283382632, 19.6754981323, 0.0000000000
18.3283382632, 19.6754981323, 0.0000000000
18.7986954137, 18.7551502226, 0.0000000000
18.7986954137, 18.7551502226, 0.0000000000
19.6648889936, 16.7455955097, 0.0000000000
19.6648889936, 16.7455955097, 0.0000000000
19.7119779230, 16.6194929755, 0.0000000000
19.7119779230, 16.6194929755, 0.0000000000
19.4506213412, 17.2928770527, 0.0000000000
19.4506213412, 17.2928770527, 0.0000000000
19.4773081702, 17.2268957822, 0.0000000000
19.4773081702, 17.2268957822, 0.0000000000
19.4079677364, 17.3971523812, 0.0000000000
19.4079677364, 17.3971523812, 0.0000000000
19.4878678124, 17.2006264750, 0.0000000000
19.4878678124, 17.2006264750, 0.0000000000
18.2937966458, 19.7396533802, 0.0000000000
18.2937966458, 19.7396533802, 0.0000000000
17.5435451874, 21.0400213036, 0.0000000000
17.5435451874, 21.0400213036, 0.0000000000
16.2769167622, 22.9312067492, 0.0000000000
16.2769167622, 22.9312067492, 0.0000000000
15.7071921712, 23.6909736384, 0.0000000000
15.7071921712, 23.6909736384, 0.0000000000
13.4163503769, 26.3575204943, 0.0000000000
13.4163503769, 26.3575204943, 0.0000000000
11.6457385603, 28.1178797201, 0.0000000000
11.6457385603, 28.1178797201, 0.0000000000
10.5007441596, 29.1596791037, 0.0000000000
10.5007441596, 29.1596791037, 0.0000000000
10.5007441585, 29.1596791038, 0.0000000000
10.5007441585, 29.1596791038, 0.0000000000
8.8459158410, 30.5678355129, 0.0000000000
8.8459158410, 30.5678355129, 0.0000000000
8.7261242882, 30.6662134343, 0.0000000000
8.7261242882, 30.6662134343, 0.0000000000
7.4123531389, 31.7216475947, 0.0000000000
7.4123531389, 31.7216475947, 0.0000000000
6.1453927409, 32.7107836783, 0.0000000000
6.1453927409, 32.7107836783, 0.0000000000
4.6387399314, 33.8751817247, 0.0000000000
4.6387399314, 33.8751817247, 0.0000000000
4.1893769556, 34.2246007908, 0.0000000000
4.1893769556, 34.2246007908, 0.0000000000
4.1893769556, 34.2246007908, 0.0000000000
4.1893769556, 34.2246007908, 0.0000000000
4.1029698457, 34.2920774309, 0.0000000000
4.1029698457, 34.2920774309, 0.0000000000
4.7383066499, 33.7980309405, 0.0000000000
4.7383066499, 33.7980309405, 0.0000000000
4.7383066499, 33.7980309405, 0.0000000000
4.7383066499, 33.7980309405, 0.0000000000
5.1223746282, 33.5010260477, 0.0000000000
5.1223746282, 33.5010260477, 0.0000000000
5.5246600546, 33.1904525661, 0.0000000000
5.5246600546, 33.1904525661, 0.0000000000
5.9464352797, 32.8646972383, 0.0000000000
5.9464352797, 32.8646972383, 0.0000000000
6.4907879116, 32.4429267142, 0.0000000000
6.4907879116, 32.4429267142, 0.0000000000
6.5933715418, 32.3631668329, 0.0000000000
6.5933715418, 32.3631668329, 0.0000000000
6.8001710855, 32.2020308610, 0.0000000000
6.8001710855, 32.2020308610, 0.0000000000
8.0225030260, 31.2363512399, 0.0000000000
8.0225030260, 31.2363512399, 0.0000000000
9.5241268798, 30.0025490067, 0.0000000000
9.5241268798, 30.0025490067, 0.0000000000
11.7559810122, 28.0140131782, 0.0000000000
11.7559810122, 28.0140131782, 0.0000000000
12.6927641002, 27.1021866121, 0.0000000000
12.6927641002, 27.1021866121, 0.0000000000
12.8439762420, 26.9496922777, 0.0000000000
12.8439762420, 26.9496922777, 0.0000000000
12.8439762420, 26.9496922777, 0.0000000000
12.8439762420, 26.9496922777, 0.0000000000
13.1467661545, 26.6394667470, 0.0000000000
13.1467661545, 26.6394667470, 0.0000000000
13.4540294238, 26.3176643938, 0.0000000000
13.4540294238, 26.3176643938, 0.0000000000
14.4791846058, 25.1867433782, 0.0000000000
14.4791846058, 25.1867433782, 0.0000000000
14.2596047202, 25.4370064892, 0.0000000000
14.2596047202, 25.4370064892, 0.0000000000
15.4499398936, 24.0191981760, 0.0000000000
15.4499398936, 24.0191981760, 0.0000000000
15.9032259060, 23.4348767464, 0.0000000000
15.9032259060, 23.4348767464, 0.0000000000
16.3148076723, 22.8789335042, 0.0000000000
16.3148076723, 22.8789335042, 0.0000000000
15.7930779297, 23.5794299639, 0.0000000000
15.7930779297, 23.5794299639, 0.0000000000
15.9599048768, 23.3598216725, 0.0000000000
15.9599048768, 23.3598216725, 0.0000000000
15.9599048768, 23.3598216725, 0.0000000000
15.9599048768, 23.3598216725, 0.0000000000
16.2703608654, 22.9402277758, 0.0000000000
16.2703608654, 22.9402277758, 0.0000000000
15.9386085234, 23.3880769002, 0.0000000000
15.9386085234, 23.3880769002, 0.0000000000
17.3307164484, 21.3810978816, 0.0000000000
17.3307164484, 21.3810978816, 0.0000000000
17.4817227895, 21.1402192883, 0.0000000000
17.4817227895, 21.1402192883, 0.0000000000
18.7171779171, 18.9214328015, 0.0000000000
18.7171779171, 18.9214328015, 0.0000000000
18.6291696960, 19.0975693692, 0.0000000000
18.6291696960, 19.0975693692, 0.0000000000
19.5361776360, 17.0792457293, 0.0000000000
19.5361776360, 17.0792457293, 0.0000000000
19.3279623786, 17.5889959268, 0.0000000000
19.3279623786, 17.5889959268, 0.0000000000
19.2483107005, 17.7754237943, 0.0000000000
19.2483107005, 17.7754237943, 0.0000000000
19.5260202164, 17.1049329181, 0.0000000000
19.5260202164, 17.1049329181, 0.0000000000
19.1024102256, 18.1060732116, 0.0000000000
19.1024102256, 18.1060732116, 0.0000000000
20.0072786998, 15.7690076569, 0.0000000000
20.0072786998, 15.7690076569, 0.0000000000
19.8014480107, 16.3733080391, 0.0000000000
19.8014480107, 16.3733080391, 0.0000000000
19.7047347352, 16.6390397164, 0.0000000000
19.7047347352, 16.6390397164, 0.0000000000
20.4843591878, 14.0538364103, 0.0000000000
20.4843591878, 14.0538364103, 0.0000000000
20.6005280073, 13.5182319827, 0.0000000000
20.6005280073, 13.5182319827, 0.0000000000
20.8077525704, 12.2802845298, 0.0000000000
20.8077525704, 12.2802845298, 0.0000000000
20.8803622494, 11.6409061866, 0.0000000000
20.8803622494, 11.6409061866, 0.0000000000
20.8435907752, 8.3337333214, 0.0000000000
20.8435907752, 8.3337333214, 0.0000000000
20.8799305559, 8.6499178316, 0.0000000000
20.8799305559, 8.6499178316, 0.0000000000
20.4509629988, 6.4483663924, 0.0000000000
20.4509629988, 6.4483663924, 0.0000000000
20.3405608411, 6.1003828001, 0.0000000000
20.3405608411, 6.1003828001, 0.0000000000
19.9865235154, 5.1998249012, 0.0000000000
19.9865235154, 5.1998249012, 0.0000000000
19.6440764511, 4.5258513908, 0.0000000000
19.6440764511, 4.5258513908, 0.0000000000
19.1856226273, 3.8113015844, 0.0000000000
19.1856226273, 3.8113015844, 0.0000000000
18.8237822458, 3.3546264761, 0.0000000000
18.8237822458, 3.3546264761, 0.0000000000
18.1492018355, 2.6862007643, 0.0000000000
18.1492018355, 2.6862007643, 0.0000000000
18.0833875015, 2.6315126402, 0.0000000000
18.0833875015, 2.6315126402, 0.0000000000
17.5509731283, 2.2467318761, 0.0000000000
17.5509731283, 2.2467318761, 0.0000000000
17.2020601297, 2.0445816805, 0.0000000000
17.2020601297, 2.0445816805, 0.0000000000
16.0097864356, 1.6023087070, 0.0000000000
16.0097864356, 1.6023087070, 0.0000000000
15.6604025942, 1.5366334569, 0.0000000000
15.6604025942, 1.5366334569, 0.0000000000
14.3468423321, 1.5154722897, 0.0000000000
14.3468423321, 1.5154722897, 0.0000000000
13.8010815678, 1.6045384375, 0.0000000000
13.8010815678, 1.6045384375, 0.0000000000
12.4442513400, 2.0611934800, 0.0000000000
12.4442513400, 2.0611934800, 0.0000000000
12.1500401681, 2.2039011623, 0.0000000000
12.1500401681, 2.2039011623, 0.0000000000
11.3769782962, 2.6535822136, 0.0000000000
11.3769782962, 2.6535822136, 0.0000000000
11.4402458086, 2.6126758652, 0.0000000000
11.4402458086, 2.6126758652, 0.0000000000
10.2588728704, 3.5007760403, 0.0000000000
10.2588728704, 3.5007760403, 0.0000000000
9.6177358893, 4.0970747303, 0.0000000000
9.6177358893, 4.0970747303, 0.0000000000
8.8866471042, 4.8827704567, 0.0000000000
8.8866471042, 4.8827704567, 0.0000000000
8.6782495563, 5.1286180034, 0.0000000000
8.6782495563, 5.1286180034, 0.0000000000
7.6631346809, 6.4780267580, 0.0000000000
7.6631346809, 6.4780267580, 0.0000000000
7.1942806409, 7.1946223222, 0.0000000000
7.1942806409, 7.1946223222, 0.0000000000
6.1945135789, 8.9547580449, 0.0000000000
6.1945135789, 8.9547580449, 0.0000000000
5.8145675825, 9.7197377045, 0.0000000000
5.8145675825, 9.7197377045, 0.0000000000
5.1779481653, 11.1450419825, 0.0000000000
5.1779481653, 11.1450419825, 0.0000000000
4.8910144636, 11.8554825438, 0.0000000000
4.8910144636, 11.8554825438, 0.0000000000
4.1273580493, 14.0043981684, 0.0000000000
4.1273580493, 14.0043981684, 0.0000000000
3.7854928753, 15.1181299719, 0.0000000000
3.7854928753, 15.1181299719, 0.0000000000
3.1295662167, 17.6253641681, 0.0000000000
3.1295662167, 17.6253641681, 0.0000000000
3.0752576752, 17.8608608769, 0.0000000000
3.0752576752, 17.8608608769, 0.0000000000
2.7243122419, 19.5210894441, 0.0000000000
2.7243122419, 19.5210894441, 0.0000000000
2.5870832376, 20.2487608361, 0.0000000000
2.5870832376, 20.2487608361, 0.0000000000
2.2992155551, 21.9696798112, 0.0000000000
2.2992155551, 21.9696798112, 0.0000000000
2.2241604544, 22.4729166676, 0.0000000000
2.2241604544, 22.4729166676, 0.0000000000
2.0279125335, 23.9331251775, 0.0000000000
2.0279125335, 23.9331251775, 0.0000000000
1.9962063237, 24.1927772267, 0.0000000000
1.9962063237, 24.1927772267, 0.0000000000
1.7288199350, 26.7693536326, 0.0000000000
1.7288199350, 26.7693536326, 0.0000000000
1.7050504799, 27.0434630487, 0.0000000000
1.7050504799, 27.0434630487, 0.0000000000
1.5787964455, 28.6932615940, 0.0000000000
1.5787964455, 28.6932615940, 0.0000000000
1.5410762021, 29.2682189709, 0.0000000000
1.5410762021, 29.2682189709, 0.0000000000
1.3863773510, 32.3055869853, 0.0000000000
1.3863773510, 32.3055869853, 0.0000000000
1.3372680871, 33.6348523631, 0.0000000000
1.3372680871, 33.6348523631, 0.0000000000
1.2467446454, 36.7118989887, 0.0000000000
1.2467446454, 36.7118989887, 0.0000000000
1.2217047043, 37.6130740084, 0.0000000000
1.2217047043, 37.6130740084, 0.0000000000
0.9190614836, 43.6029338446, 0.0000000000
0.9190614836, 43.6029338446, 0.0000000000
0.9212781205, 43.5794524633, 0.0000000000
0.9212781205, 43.5794524633, 0.0000000000
0.9493183223, 43.2690424333, 0.0000000000
0.9493183223, 43.2690424333, 0.0000000000
0.9214099967, 43.5780508230, 0.0000000000
0.9214099967, 43.5780508230, 0.0000000000
0.8808561631, 43.9860248806, 0.0000000000
0.8808561631, 43.9860248806, 0.0000000000
0.8941820188, 43.8568396269, 0.0000000000
0.8941820188, 43.8568396269, 0.0000000000
0.8949421448, 43.8493331617, 0.0000000000
0.8949421448, 43.8493331617, 0.0000000000
0.9604322484, 43.1386119520, 0.0000000000
0.9604322484, 43.1386119520, 0.0000000000
0.9731976312, 42.9830915067, 0.0000000000
0.9731976312, 42.9830915067, 0.0000000000
0.9485775380, 43.2775792299, 0.0000000000
0.9485775380, 43.2775792299, 0.0000000000
0.9217523322, 43.5744098810, 0.0000000000
0.9217523322, 43.5744098810, 0.0000000000
0.9624646059, 43.1142706543, 0.0000000000
0.9624646059, 43.1142706543, 0.0000000000
0.9046679848, 43.7519254361, 0.0000000000
0.9046679848, 43.7519254361, 0.0000000000
0.9262762391, 43.5259609548, 0.0000000000
0.9262762391, 43.5259609548, 0.0000000000
0.9111146973, 43.6859267503, 0.0000000000
0.9111146973, 43.6859267503, 0.0000000000
0.9208037246, 43.5844902326, 0.0000000000
0.9208037246, 43.5844902326, 0.0000000000
0.9182779324, 43.6111991486, 0.0000000000
0.9182779324, 43.6111991486, 0.0000000000
0.8566899298, 44.2093431258, 0.0000000000
0.8566899298, 44.2093431258, 0.0000000000
0.9233287514, 43.5575980049, 0.0000000000
0.9233287514, 43.5575980049, 0.0000000000
0.9288796608, 43.4977938573, 0.0000000000
0.9288796608, 43.4977938573, 0.0000000000
0.8982760202, 43.8162298023, 0.0000000000
0.8982760202, 43.8162298023, 0.0000000000
0.8195340019, 44.5280919723, 0.0000000000
0.8195340019, 44.5280919723, 0.0000000000
0.8075605215, 44.6251029113, 0.0000000000
0.8075605215, 44.6251029113, 0.0000000000
0.8964489983, 43.8344075727, 0.0000000000
0.8964489983, 43.8344075727, 0.0000000000
0.8726028276, 44.0638279439, 0.0000000000
0.8726028276, 44.0638279439, 0.0000000000
0.8922942172, 43.8754168087, 0.0000000000
0.8922942172, 43.8754168087, 0.0000000000
0.7176054107, 45.2799128058, 0.0000000000
0.7176054107, 45.2799128058, 0.0000000000
0.4672580741, 46.6295901457, 0.0000000000
0.4672580741, 46.6295901457, 0.0000000000
0.5132345358, 46.4202452968, 0.0000000000
0.5132345358, 46.4202452968, 0.0000000000
0.4336161282, 46.7742371109, 0.0000000000
0.4336161282, 46.7742371109, 0.0000000000
0.3772368544, 47.0020453729, 0.0000000000
0.3772368544, 47.0020453729, 0.0000000000
0.3034657666, 47.2754985919, 0.0000000000
0.3034657666, 47.2754985919, 0.0000000000
0.2404427253, 47.4896322542, 0.0000000000
0.2404427253, 47.4896322542, 0.0000000000
0.1705659970, 47.7085536284, 0.0000000000
0.1705659970, 47.7085536284, 0.0000000000
0.0349550798, 48.0855209177, 0.0000000000
0.0349550798, 48.0855209177, 0.0000000000
-0.0310558817, 48.2490910433, 0.0000000000
-0.0310558817, 48.2490910433, 0.0000000000
-0.3506975240, 48.8939312854, 0.0000000000
-0.3506975240, 48.8939312854, 0.0000000000
-0.4736800030, 49.0884226803, 0.0000000000
-0.4736800030, 49.0884226803, 0.0000000000
-0.7165647170, 49.4024828411, 0.0000000000
-0.7165647170, 49.4024828411, 0.0000000000
-0.8341573754, 49.5251807601, 0.0000000000
-0.8341573754, 49.5251807601, 0.0000000000
-1.0081744551, 49.6756924182, 0.0000000000
-1.0081744551, 49.6756924182, 0.0000000000
-1.1220341108, 49.7556374324, 0.0000000000
-1.1220341108, 49.7556374324, 0.0000000000
-1.6123137163, 49.9508684787, 0.0000000000
-1.6123137163, 49.9508684787, 0.0000000000
-1.7183727646, 49.9636774491, 0.0000000000
-1.7183727646, 49.9636774491, 0.0000000000
-2.3523047136, 49.8338511220, 0.0000000000
-2.3523047136, 49.8338511220, 0.0000000000
-2.4789925590, 49.7645399844, 0.0000000000
-2.4789925590, 49.7645399844, 0.0000000000
-2.7764581947, 49.5387971087, 0.0000000000
-2.7764581947, 49.5387971087, 0.0000000000
-2.9678015615, 49.3409102631, 0.0000000000
-2.9678015615, 49.3409102631, 0.0000000000
-3.2189274045, 49.0037117266, 0.0000000000
-3.2189274045, 49.0037117266, 0.0000000000
-3.3747134303, 48.7376811784, 0.0000000000
-3.3747134303, 48.7376811784, 0.0000000000
-3.6894452920, 47.9843379911, 0.0000000000
-3.6894452920, 47.9843379911, 0.0000000000
-3.8673495968, 47.2804279690, 0.0000000000
-3.8673495968, 47.2804279690, 0.0000000000
-3.9800578705, 45.6227699453, 0.0000000000
-3.9800578705, 45.6227699453, 0.0000000000
