-11.0671729632, 78.0025733994, 0.0000000000
-11.2073751233, 77.9410940867, 0.0000000000
-11.2073751233, 77.9410940867, 0.0000000000
-11.2868791885, 77.9058533516, 0.0000000000
-11.2868791885, 77.9058533516, 0.0000000000
-11.4278339950, 77.8427036776, 0.0000000000
-11.4278339950, 77.8427036776, 0.0000000000
-11.5692586665, 77.7784839578, 0.0000000000
-11.5692586665, 77.7784839578, 0.0000000000
-11.7111445705, 77.7131919707, 0.0000000000
-11.7111445705, 77.7131919707, 0.0000000000
-11.7529135319, 77.6938067200, 0.0000000000
-11.7529135319, 77.6938067200, 0.0000000000
-11.8953831880, 77.6271244253, 0.0000000000
-11.8953831880, 77.6271244253, 0.0000000000
-11.9379434031, 77.6070361596, 0.0000000000
-11.9379434031, 77.6070361596, 0.0000000000
-12.0809838495, 77.5389557650, 0.0000000000
-12.0809838495, 77.5389557650, 0.0000000000
-12.2685185050, 77.4483795823, 0.0000000000
-12.2685185050, 77.4483795823, 0.0000000000
-12.3680449719, 77.3997035235, 0.0000000000
-12.3680449719, 77.3997035235, 0.0000000000
-12.4575531349, 77.3555687080, 0.0000000000
-12.4575531349, 77.3555687080, 0.0000000000
-12.6021038594, 77.2835776951, 0.0000000000
-12.6021038594, 77.2835776951, 0.0000000000
-12.7470505400, 77.2105032610, 0.0000000000
-12.7470505400, 77.2105032610, 0.0000000000
-12.7932077068, 77.1870472262, 0.0000000000
-12.7932077068, 77.1870472262, 0.0000000000
-13.0847976239, 77.0367945047, 0.0000000000
-13.0847976239, 77.0367945047, 0.0000000000
-13.1802935398, 76.9868096324, 0.0000000000
-13.1802935398, 76.9868096324, 0.0000000000
-13.3267192670, 76.9094235660, 0.0000000000
-13.3267192670, 76.9094235660, 0.0000000000
-13.3752638682, 76.8835692972, 0.0000000000
-13.3752638682, 76.8835692972, 0.0000000000
-13.5221507273, 76.8047378916, 0.0000000000
-13.5221507273, 76.8047378916, 0.0000000000
-13.7194030449, 76.6974559867, 0.0000000000
-13.7194030449, 76.6974559867, 0.0000000000
-13.9641989907, 76.5620549266, 0.0000000000
-13.9641989907, 76.5620549266, 0.0000000000
-14.0153081397, 76.5334698523, 0.0000000000
-14.0153081397, 76.5334698523, 0.0000000000
-14.1183378328, 76.4755146405, 0.0000000000
-14.1183378328, 76.4755146405, 0.0000000000
-14.2148176677, 76.4208424393, 0.0000000000
-14.2148176677, 76.4208424393, 0.0000000000
-14.4162520110, 76.3054451679, 0.0000000000
-14.4162520110, 76.3054451679, 0.0000000000
-14.5224388888, 76.2439326841, 0.0000000000
-14.5224388888, 76.2439326841, 0.0000000000
-14.6716579319, 76.1566988452, 0.0000000000
-14.6716579319, 76.1566988452, 0.0000000000
-14.8211327775, 76.0683862194, 0.0000000000
-14.8211327775, 76.0683862194, 0.0000000000
-14.9708529500, 75.9789965358, 0.0000000000
-14.9708529500, 75.9789965358, 0.0000000000
-15.0258726537, 75.9459129250, 0.0000000000
-15.0258726537, 75.9459129250, 0.0000000000
-15.2317959132, 75.8209723624, 0.0000000000
-15.2317959132, 75.8209723624, 0.0000000000
-15.3821340535, 75.7286428254, 0.0000000000
-15.3821340535, 75.7286428254, 0.0000000000
-15.4956920031, 75.6582781245, 0.0000000000
-15.4956920031, 75.6582781245, 0.0000000000
-15.6463840426, 75.5640750004, 0.0000000000
-15.6463840426, 75.5640750004, 0.0000000000
-15.7972630639, 75.4688077275, 0.0000000000
-15.7972630639, 75.4688077275, 0.0000000000
-15.9483183143, 75.3724792790, 0.0000000000
-15.9483183143, 75.3724792790, 0.0000000000
-16.0069602782, 75.3348268852, 0.0000000000
-16.0069602782, 75.3348268852, 0.0000000000
-16.1251008535, 75.2585367412, 0.0000000000
-16.1251008535, 75.2585367412, 0.0000000000
-16.1251008485, 75.2585367411, 0.0000000000
-16.1251008485, 75.2585367411, 0.0000000000
-16.3363992224, 75.1206375067, 0.0000000000
